source,target,relation,weight
46,16,Speech Generation and Modification,{'weight': 2.7299082804888584}
46,16,Face Analysis Toolkit development,{'weight': 2.420512484720024}
46,16,DNN for Multitask Learning,{'weight': 0.8495792347911171}
46,74,Atomspace Visualizer,{'weight': 16.739571975614666}
46,74,Model Extraction,{'weight': 6.143924772983852}
46,74,GHOST,{'weight': 17.11650325140147}
46,74,Speech Generation and Modification,{'weight': 1.819938853659239}
46,74,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
46,74,DNN for Multitask Learning,{'weight': 1.0900305731703803}
46,69,Atomspace Visualizer,{'weight': 13.181170576115502}
46,69,Model Extraction,{'weight': 4.973527321768909}
46,69,GHOST,{'weight': 8.845302102115578}
46,69,Android development,{'weight': 2.9092259396764923}
46,69,Avatar development,{'weight': 2.7294043766670955}
46,69,Components Integration,{'weight': 1.3118777428049602}
46,69,Tools Usage,{'weight': 0.5447746602658108}
46,69,Chatbot development,{'weight': 0.5047172805856415}
46,26,Atomspace Visualizer,{'weight': 6.459816560977716}
46,26,Model Extraction,{'weight': 3.6948813369067}
46,26,GHOST,{'weight': 4.845302102115581}
46,25,Atomspace Visualizer,{'weight': 11.116503251401467}
46,25,Model Extraction,{'weight': 3.9045828643793397}
46,25,GHOST,{'weight': 6.978913884219186}
46,17,GHOST,{'weight': 6.343313309576243}
46,17,Atomspace Visualizer,{'weight': 11.321927646198573}
46,17,Model Extraction,{'weight': 8.334759044225175}
46,17,DNN for Multitask Learning,{'weight': 1.6652409557748218}
46,17,Speech Generation and Modification,{'weight': 1.2447284710547974}
46,17,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
46,17,Topic Analysis,{'weight': 0.9099694268296195}
46,17,Prediction Experiments,{'weight': 0.9099694268296195}
46,17,Text Preprocessing,{'weight': 0.18006114634076092}
46,17,Chatbot development,{'weight': 0.8705303038115675}
46,17,Avatar development,{'weight': 0.26580657804886093}
46,17,Tools Usage,{'weight': 0.1722570888725374}
46,17,Components Integration,{'weight': 0.6680935673549551}
46,17,Android development,{'weight': 0.02331246191207921}
46,4,Atomspace Visualizer,{'weight': 7.300841530417764}
46,4,Model Extraction,{'weight': 3.008554265351069}
46,4,GHOST,{'weight': 4.690604204231165}
46,4,Android development,{'weight': 7.65090547866205}
46,4,Avatar development,{'weight': 12.299413635240807}
46,4,Tools Usage,{'weight': 7.497739398631322}
46,4,Chatbot development,{'weight': 11.03457104593126}
46,4,Components Integration,{'weight': 9.517370441534549}
46,7,GHOST,{'weight': 0.6652409557748218}
46,7,Model Extraction,{'weight': 0.24472847105479764}
46,7,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,28,Atomspace Visualizer,{'weight': 3.5709332499289066}
46,28,GHOST,{'weight': 0.8495792347911171}
46,28,Model Extraction,{'weight': 1.5794875152799757}
46,28,Avatar development,{'weight': 0.7225371909950995}
46,28,Android development,{'weight': 0.4682433145054733}
46,28,Components Integration,{'weight': 0.11781346523239297}
46,28,Tools Usage,{'weight': 0.043341151752163874}
46,28,Chatbot development,{'weight': 0.6480648775148704}
46,62,Atomspace Visualizer,{'weight': 0.9099694268296195}
46,62,GHOST,{'weight': 0.3347590442251781}
46,62,Model Extraction,{'weight': 0.7552715289452022}
46,73,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,73,Model Extraction,{'weight': 0.24472847105479764}
46,73,GHOST,{'weight': 0.09003057317038046}
46,1,Atomspace Visualizer,{'weight': 3.660963823099287}
46,1,Model Extraction,{'weight': 1.6695180884503564}
46,1,GHOST,{'weight': 1.6695180884503562}
46,1,Android development,{'weight': 1.2728172931176616}
46,1,Components Integration,{'weight': 0.32025020168900536}
46,1,Tools Usage,{'weight': 0.09778477539230832}
46,1,Chatbot development,{'weight': 0.06336984159224854}
46,1,Avatar development,{'weight': 0.24577788820877625}
46,72,Model Extraction,{'weight': 1.0253632484563435}
46,72,Atomspace Visualizer,{'weight': 2.4851798094340607}
46,72,GHOST,{'weight': 1.4894569421095953}
46,37,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,37,GHOST,{'weight': 0.24472847105479764}
46,37,Model Extraction,{'weight': 0.09003057317038046}
46,59,Atomspace Visualizer,{'weight': 1.1546978978844171}
46,59,Model Extraction,{'weight': 0.42478961739555854}
46,59,GHOST,{'weight': 1.4205124847200241}
46,11,GHOST,{'weight': 3.4894569421095953}
46,11,Atomspace Visualizer,{'weight': 5.326204778874109}
46,11,Model Extraction,{'weight': 2.1843382790162953}
46,70,Atomspace Visualizer,{'weight': 2.660963823099287}
46,70,GHOST,{'weight': 0.6695180884503562}
46,70,Model Extraction,{'weight': 0.6695180884503562}
46,34,GHOST,{'weight': 0.9099694268296195}
46,34,Atomspace Visualizer,{'weight': 0.9099694268296195}
46,34,Model Extraction,{'weight': 0.18006114634076092}
46,34,Topic Analysis,{'weight': 29.906502176331955}
46,34,Text Preprocessing,{'weight': 12.824515533931626}
46,34,Prediction Experiments,{'weight': 13.268982289736394}
46,5,DNN for Multitask Learning,{'weight': 2.3558451600059875}
46,5,Speech Generation and Modification,{'weight': 1.5584013994991663}
46,5,Face Analysis Toolkit development,{'weight': 3.085753440494846}
46,5,Prediction Experiments,{'weight': 0.7552715289452022}
46,5,Topic Analysis,{'weight': 0.4894569421095953}
46,5,Text Preprocessing,{'weight': 0.7552715289452022}
46,5,Tools Usage,{'weight': 0.6364086465588308}
46,5,Android development,{'weight': 0.23412165725273665}
46,5,Avatar development,{'weight': 0.0861285444362687}
46,5,Chatbot development,{'weight': 0.03168492079612427}
46,5,Components Integration,{'weight': 0.011656230956039605}
46,6,DNN for Multitask Learning,{'weight': 1.3304819115496436}
46,6,Speech Generation and Modification,{'weight': 0.3347590442251781}
46,6,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
46,6,Topic Analysis,{'weight': 7.5455700014725595}
46,6,Text Preprocessing,{'weight': 4.403703501614748}
46,6,Prediction Experiments,{'weight': 4.050726496912687}
46,33,Speech Generation and Modification,{'weight': 1.3304819115496436}
46,33,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
46,33,DNN for Multitask Learning,{'weight': 0.3347590442251781}
46,106,DNN for Multitask Learning,{'weight': 1.5105430578904047}
46,106,Speech Generation and Modification,{'weight': 1.819938853659239}
46,106,Face Analysis Toolkit development,{'weight': 0.6695180884503562}
46,106,Avatar development,{'weight': 1.2728172931176616}
46,106,Android development,{'weight': 0.26580657804886093}
46,106,Chatbot development,{'weight': 0.32025020168900536}
46,106,Components Integration,{'weight': 0.11781346523239297}
46,106,Tools Usage,{'weight': 0.02331246191207921}
46,48,Face Analysis Toolkit development,{'weight': 0.9099694268296195}
46,48,Speech Generation and Modification,{'weight': 0.3347590442251781}
46,48,DNN for Multitask Learning,{'weight': 0.7552715289452022}
46,56,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
46,56,Speech Generation and Modification,{'weight': 0.24472847105479764}
46,56,DNN for Multitask Learning,{'weight': 0.09003057317038046}
46,61,Speech Generation and Modification,{'weight': 2.4851798094340607}
46,61,Face Analysis Toolkit development,{'weight': 1.3347590442251782}
46,61,DNN for Multitask Learning,{'weight': 1.1800611463407606}
46,20,Topic Analysis,{'weight': 58.39249186794384}
46,20,Text Preprocessing,{'weight': 26.906291389347807}
46,20,Prediction Experiments,{'weight': 23.70121674270829}
46,20,Android development,{'weight': 0.6364086465588308}
46,20,Avatar development,{'weight': 0.23412165725273665}
46,20,Chatbot development,{'weight': 0.0861285444362687}
46,20,Components Integration,{'weight': 0.03168492079612427}
46,20,Tools Usage,{'weight': 0.011656230956039605}
46,19,Topic Analysis,{'weight': 20.095117588023797}
46,19,Text Preprocessing,{'weight': 9.296863945339092}
46,19,Prediction Experiments,{'weight': 4.608018466637107}
46,47,Topic Analysis,{'weight': 9.786021339851823}
46,47,Prediction Experiments,{'weight': 4.145034202758603}
46,47,Text Preprocessing,{'weight': 6.068944457389569}
46,63,Topic Analysis,{'weight': 0.6652409557748218}
46,63,Prediction Experiments,{'weight': 0.24472847105479764}
46,63,Text Preprocessing,{'weight': 0.09003057317038046}
46,63,Tools Usage,{'weight': 1.2728172931176616}
46,63,Avatar development,{'weight': 0.4682433145054733}
46,63,Components Integration,{'weight': 0.11781346523239297}
46,63,Android development,{'weight': 0.043341151752163874}
46,63,Chatbot development,{'weight': 0.09778477539230832}
46,10,Topic Analysis,{'weight': 1.3304819115496436}
46,10,Text Preprocessing,{'weight': 0.3347590442251781}
46,10,Prediction Experiments,{'weight': 0.3347590442251781}
46,10,Components Integration,{'weight': 0.7542221117912238}
46,10,Avatar development,{'weight': 0.4999282353015976}
46,10,Android development,{'weight': 0.7341934219511391}
46,10,Tools Usage,{'weight': 0.9022152246076918}
46,10,Chatbot development,{'weight': 0.10944100634834791}
46,77,Android development,{'weight': 14.74001815364232}
46,77,Avatar development,{'weight': 21.576179155780817}
46,77,Tools Usage,{'weight': 13.08297514287511}
46,77,Chatbot development,{'weight': 24.178635039433182}
46,77,Components Integration,{'weight': 20.422192508268516}
46,8,Components Integration,{'weight': 5.526967640210482}
46,8,Chatbot development,{'weight': 6.188721473220465}
46,8,Avatar development,{'weight': 6.662894292399657}
46,8,Tools Usage,{'weight': 1.8703676663069189}
46,8,Android development,{'weight': 2.7510489278624752}
46,3,Android development,{'weight': 12.66682319543604}
46,3,Components Integration,{'weight': 18.268817124472946}
46,3,Chatbot development,{'weight': 24.559467179266278}
46,3,Avatar development,{'weight': 26.050213720525324}
46,3,Tools Usage,{'weight': 16.45467878029932}
46,79,Avatar development,{'weight': 4.753114593655105}
46,79,Components Integration,{'weight': 0.9722896143672878}
46,79,Android development,{'weight': 1.4804078886806915}
46,79,Chatbot development,{'weight': 7.504515104267916}
46,79,Tools Usage,{'weight': 2.2896727990289993}
46,78,Tools Usage,{'weight': 1.1411259271444723}
46,78,Chatbot development,{'weight': 4.923103840417289}
46,78,Avatar development,{'weight': 1.862965829674708}
46,78,Components Integration,{'weight': 0.5564308912218504}
46,78,Android development,{'weight': 0.5163735115416811}
46,12,Chatbot development,{'weight': 0.6680935673549551}
46,12,Tools Usage,{'weight': 0.8705303038115675}
46,12,Avatar development,{'weight': 0.1722570888725374}
46,12,Components Integration,{'weight': 0.043341151752163874}
46,12,Android development,{'weight': 0.24577788820877625}
46,104,Tools Usage,{'weight': 0.65972110847091}
46,104,Avatar development,{'weight': 1.1046519610643042}
46,104,Chatbot development,{'weight': 0.20394200966866166}
46,104,Components Integration,{'weight': 0.35193512248512965}
46,104,Android development,{'weight': 0.6797497983109947}
46,88,Android development,{'weight': 0.6364086465588308}
46,88,Avatar development,{'weight': 0.23412165725273665}
46,88,Components Integration,{'weight': 0.0861285444362687}
46,88,Chatbot development,{'weight': 0.03168492079612427}
46,88,Tools Usage,{'weight': 0.011656230956039605}
46,103,Android development,{'weight': 0.9566588482478362}
46,103,Avatar development,{'weight': 1.5069389503703983}
46,103,Components Integration,{'weight': 0.20394200966866166}
46,103,Chatbot development,{'weight': 0.2974914988449852}
46,103,Tools Usage,{'weight': 0.034968692868118816}
46,105,Android development,{'weight': 0.6364086465588308}
46,105,Avatar development,{'weight': 0.23412165725273665}
46,105,Components Integration,{'weight': 0.0861285444362687}
46,105,Chatbot development,{'weight': 0.03168492079612427}
46,105,Tools Usage,{'weight': 0.011656230956039605}
46,81,Avatar development,{'weight': 0.6364086465588308}
46,81,Chatbot development,{'weight': 0.23412165725273665}
46,81,Components Integration,{'weight': 0.0861285444362687}
46,81,Android development,{'weight': 0.03168492079612427}
46,81,Tools Usage,{'weight': 0.011656230956039605}
61,32,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,32,Model Extraction,{'weight': 0.4894569421095953}
61,32,GHOST,{'weight': 0.18006114634076092}
61,31,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,31,Model Extraction,{'weight': 0.4894569421095953}
61,31,GHOST,{'weight': 0.18006114634076092}
61,0,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,0,Model Extraction,{'weight': 0.3347590442251781}
61,0,GHOST,{'weight': 0.3347590442251781}
61,0,DNN for Multitask Learning,{'weight': 5.129334649428072}
61,0,Speech Generation and Modification,{'weight': 5.660963823099286}
61,0,Face Analysis Toolkit development,{'weight': 2.2097015274726393}
61,11,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,11,Model Extraction,{'weight': 0.24472847105479764}
61,11,GHOST,{'weight': 0.09003057317038046}
61,52,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,52,Model Extraction,{'weight': 0.24472847105479764}
61,52,GHOST,{'weight': 0.09003057317038046}
61,20,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,20,GHOST,{'weight': 0.24472847105479764}
61,20,Model Extraction,{'weight': 0.09003057317038046}
61,48,DNN for Multitask Learning,{'weight': 1.3304819115496436}
61,48,Speech Generation and Modification,{'weight': 0.4894569421095953}
61,48,Face Analysis Toolkit development,{'weight': 0.18006114634076092}
61,10,Speech Generation and Modification,{'weight': 0.6652409557748218}
61,10,DNN for Multitask Learning,{'weight': 0.24472847105479764}
61,10,Face Analysis Toolkit development,{'weight': 0.09003057317038046}
61,5,Speech Generation and Modification,{'weight': 1.9099694268296192}
61,5,DNN for Multitask Learning,{'weight': 1.9099694268296195}
61,5,Face Analysis Toolkit development,{'weight': 1.1800611463407609}
61,16,Speech Generation and Modification,{'weight': 0.8453021021155827}
61,16,DNN for Multitask Learning,{'weight': 1.1546978978844171}
61,16,Face Analysis Toolkit development,{'weight': 0.9999999999999999}
61,46,Speech Generation and Modification,{'weight': 1.5105430578904047}
61,46,DNN for Multitask Learning,{'weight': 1.3994263689392148}
61,46,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
61,106,Speech Generation and Modification,{'weight': 0.6652409557748218}
61,106,DNN for Multitask Learning,{'weight': 0.24472847105479764}
61,106,Face Analysis Toolkit development,{'weight': 0.09003057317038046}
11,0,Atomspace Visualizer,{'weight': 25.022195545555554}
11,0,GHOST,{'weight': 17.699158469582237}
11,0,Model Extraction,{'weight': 17.2786459848622}
11,32,Atomspace Visualizer,{'weight': 8.056113059362966}
11,32,GHOST,{'weight': 3.1450342027586027}
11,32,Model Extraction,{'weight': 5.798852737878428}
11,17,Atomspace Visualizer,{'weight': 1.8453021021155829}
11,17,GHOST,{'weight': 3.1504207652088825}
11,17,Model Extraction,{'weight': 1.0042771326755342}
11,62,Atomspace Visualizer,{'weight': 4.480902676758526}
11,62,GHOST,{'weight': 1.6048507637363196}
11,62,Model Extraction,{'weight': 1.9142465595051539}
11,33,GHOST,{'weight': 0.7552715289452022}
11,33,Atomspace Visualizer,{'weight': 0.4894569421095953}
11,33,Model Extraction,{'weight': 0.7552715289452022}
11,30,GHOST,{'weight': 6.510543057890402}
11,30,Atomspace Visualizer,{'weight': 4.9831910168947235}
11,30,Model Extraction,{'weight': 7.506265925214869}
11,6,GHOST,{'weight': 2.180061146340761}
11,6,Model Extraction,{'weight': 1.6484319726695469}
11,6,Atomspace Visualizer,{'weight': 4.171506880989692}
11,1,GHOST,{'weight': 6.064667324714035}
11,1,Model Extraction,{'weight': 3.1886154116918304}
11,1,Atomspace Visualizer,{'weight': 7.746717263594132}
11,31,GHOST,{'weight': 14.694881336906697}
11,31,Model Extraction,{'weight': 13.69915846958223}
11,31,Atomspace Visualizer,{'weight': 19.605960193511073}
11,46,Atomspace Visualizer,{'weight': 1.9957228673244654}
11,46,GHOST,{'weight': 0.42478961739555854}
11,46,Model Extraction,{'weight': 0.5794875152799758}
11,25,GHOST,{'weight': 3.5105430578904047}
11,25,Atomspace Visualizer,{'weight': 4.39514923626368}
11,25,Model Extraction,{'weight': 2.0943077058459147}
11,35,GHOST,{'weight': 1.5752103826044412}
11,35,Atomspace Visualizer,{'weight': 1.1546978978844171}
11,35,Model Extraction,{'weight': 0.2700917195111414}
11,10,Atomspace Visualizer,{'weight': 2.085753440494846}
11,10,GHOST,{'weight': 0.8242159863347734}
11,10,Model Extraction,{'weight': 1.0900305731703803}
11,34,GHOST,{'weight': 3.4162353520444895}
11,34,Atomspace Visualizer,{'weight': 1.734185413164393}
11,34,Model Extraction,{'weight': 0.8495792347911171}
11,26,GHOST,{'weight': 0.7552715289452022}
11,26,Atomspace Visualizer,{'weight': 0.9099694268296195}
11,26,Model Extraction,{'weight': 0.3347590442251781}
11,70,GHOST,{'weight': 0.8453021021155827}
11,70,Atomspace Visualizer,{'weight': 1.5752103826044412}
11,70,Model Extraction,{'weight': 0.5794875152799758}
11,28,GHOST,{'weight': 0.6652409557748218}
11,28,Atomspace Visualizer,{'weight': 0.24472847105479764}
11,28,Model Extraction,{'weight': 0.09003057317038046}
11,13,GHOST,{'weight': 0.6652409557748218}
11,13,Atomspace Visualizer,{'weight': 0.24472847105479764}
11,13,Model Extraction,{'weight': 0.09003057317038046}
11,22,Atomspace Visualizer,{'weight': 2.8410249694400482}
11,22,GHOST,{'weight': 2.1546978978844167}
11,22,Model Extraction,{'weight': 1.0042771326755344}
11,37,GHOST,{'weight': 3.4851798094340607}
11,37,Model Extraction,{'weight': 2.1800611463407606}
11,37,Atomspace Visualizer,{'weight': 2.3347590442251778}
11,20,GHOST,{'weight': 1.9957228673244654}
11,20,Model Extraction,{'weight': 0.7341854131643929}
11,20,Atomspace Visualizer,{'weight': 0.2700917195111414}
11,73,Atomspace Visualizer,{'weight': 2.669518088450356}
11,73,GHOST,{'weight': 3.819938853659239}
11,73,Model Extraction,{'weight': 3.5105430578904047}
11,29,Atomspace Visualizer,{'weight': 6.1546978978844145}
11,29,GHOST,{'weight': 6.1546978978844145}
11,29,Model Extraction,{'weight': 5.690604204231165}
11,72,Atomspace Visualizer,{'weight': 0.6652409557748218}
11,72,GHOST,{'weight': 0.24472847105479764}
11,72,Model Extraction,{'weight': 0.09003057317038046}
11,52,GHOST,{'weight': 0.6652409557748218}
11,52,Atomspace Visualizer,{'weight': 0.24472847105479764}
11,52,Model Extraction,{'weight': 0.09003057317038046}
33,62,Atomspace Visualizer,{'weight': 0.6652409557748218}
33,62,GHOST,{'weight': 0.24472847105479764}
33,62,Model Extraction,{'weight': 0.09003057317038048}
33,0,Atomspace Visualizer,{'weight': 0.9099694268296195}
33,0,GHOST,{'weight': 0.3347590442251781}
33,0,Model Extraction,{'weight': 0.7552715289452022}
33,0,Speech Generation and Modification,{'weight': 0.6652409557748218}
33,0,Face Analysis Toolkit development,{'weight': 0.24472847105479764}
33,0,DNN for Multitask Learning,{'weight': 0.09003057317038046}
33,11,Atomspace Visualizer,{'weight': 1.1546978978844171}
33,11,GHOST,{'weight': 0.9999999999999999}
33,11,Model Extraction,{'weight': 0.8453021021155827}
33,30,Model Extraction,{'weight': 0.7552715289452022}
33,30,Atomspace Visualizer,{'weight': 0.4894569421095953}
33,30,GHOST,{'weight': 0.7552715289452022}
33,35,GHOST,{'weight': 0.6652409557748218}
33,35,Atomspace Visualizer,{'weight': 0.24472847105479764}
33,35,Model Extraction,{'weight': 0.09003057317038046}
33,5,Speech Generation and Modification,{'weight': 1.3304819115496436}
33,5,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
33,5,DNN for Multitask Learning,{'weight': 0.3347590442251781}
69,32,Model Extraction,{'weight': 1.4205124847200241}
69,32,Atomspace Visualizer,{'weight': 1.1546978978844171}
69,32,GHOST,{'weight': 0.42478961739555854}
69,26,Model Extraction,{'weight': 1.4205124847200241}
69,26,Atomspace Visualizer,{'weight': 1.1546978978844171}
69,26,GHOST,{'weight': 0.42478961739555854}
69,25,Model Extraction,{'weight': 1.5105430578904044}
69,25,Atomspace Visualizer,{'weight': 1.819938853659239}
69,25,GHOST,{'weight': 0.6695180884503562}
69,0,Model Extraction,{'weight': 3.3136729284443684}
69,0,Atomspace Visualizer,{'weight': 7.141866499857812}
69,0,GHOST,{'weight': 1.544460571697817}
69,0,Avatar development,{'weight': 2.1907805055005722}
69,0,Components Integration,{'weight': 3.4937774462023095}
69,0,Android development,{'weight': 1.5978565400907108}
69,0,Chatbot development,{'weight': 0.5764595810619351}
69,0,Tools Usage,{'weight': 1.1411259271444723}
69,30,Model Extraction,{'weight': 2.1546978978844167}
69,30,Atomspace Visualizer,{'weight': 2.5752103826044412}
69,30,GHOST,{'weight': 1.2700917195111414}
69,1,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,1,Model Extraction,{'weight': 0.24472847105479764}
69,1,GHOST,{'weight': 0.09003057317038046}
69,11,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,11,Model Extraction,{'weight': 0.24472847105479764}
69,11,GHOST,{'weight': 0.09003057317038046}
69,62,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,62,GHOST,{'weight': 0.24472847105479764}
69,62,Model Extraction,{'weight': 0.09003057317038046}
69,46,Model Extraction,{'weight': 3.665240955774822}
69,46,Atomspace Visualizer,{'weight': 4.39514923626368}
69,46,GHOST,{'weight': 1.9396098079614976}
69,46,Android development,{'weight': 3.6090044278275712}
69,46,Components Integration,{'weight': 2.9359328699428877}
69,46,Avatar development,{'weight': 2.417481218013254}
69,46,Tools Usage,{'weight': 1.5179242006026106}
69,46,Chatbot development,{'weight': 0.5196572836136755}
69,29,Atomspace Visualizer,{'weight': 1.755271528945202}
69,29,Model Extraction,{'weight': 1.6441548399940125}
69,29,GHOST,{'weight': 1.6005736310607852}
69,74,Atomspace Visualizer,{'weight': 1.4205124847200241}
69,74,GHOST,{'weight': 0.7341854131643929}
69,74,Model Extraction,{'weight': 0.8453021021155827}
69,4,Model Extraction,{'weight': 1.5752103826044412}
69,4,GHOST,{'weight': 0.42478961739555854}
69,4,Atomspace Visualizer,{'weight': 0.9999999999999999}
69,4,Avatar development,{'weight': 3.0138779007407965}
69,4,Tools Usage,{'weight': 0.4069325051933332}
69,4,Chatbot development,{'weight': 0.2044957687367207}
69,4,Android development,{'weight': 1.0861285444362685}
69,4,Components Integration,{'weight': 1.2885652808928811}
69,16,Model Extraction,{'weight': 0.6652409557748218}
69,16,GHOST,{'weight': 0.24472847105479764}
69,16,Atomspace Visualizer,{'weight': 0.09003057317038046}
69,28,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,28,Model Extraction,{'weight': 0.24472847105479764}
69,28,GHOST,{'weight': 0.09003057317038046}
69,31,Atomspace Visualizer,{'weight': 2.7509943962696677}
69,31,Model Extraction,{'weight': 1.6441548399940125}
69,31,GHOST,{'weight': 0.6048507637363194}
69,31,Android development,{'weight': 1.9092259396764923}
69,31,Chatbot development,{'weight': 0.25743411916481584}
69,31,Avatar development,{'weight': 0.406378746125274}
69,31,Tools Usage,{'weight': 0.09505476238837281}
69,31,Components Integration,{'weight': 0.33190643264504494}
69,72,Atomspace Visualizer,{'weight': 1.9957228673244654}
69,72,Model Extraction,{'weight': 0.7341854131643929}
69,72,GHOST,{'weight': 0.2700917195111414}
69,17,Atomspace Visualizer,{'weight': 2.240451338379263}
69,17,GHOST,{'weight': 0.6695180884503562}
69,17,Model Extraction,{'weight': 1.0900305731703803}
69,70,Model Extraction,{'weight': 0.6652409557748218}
69,70,Atomspace Visualizer,{'weight': 0.24472847105479764}
69,70,GHOST,{'weight': 0.09003057317038046}
69,77,Android development,{'weight': 3.834753626196263}
69,77,Chatbot development,{'weight': 0.677528128526238}
69,77,Avatar development,{'weight': 5.013324141672737}
69,77,Tools Usage,{'weight': 1.4158587231454374}
69,77,Components Integration,{'weight': 2.0585353804593245}
69,3,Android development,{'weight': 2.461519658230282}
69,3,Chatbot development,{'weight': 0.9977783302152434}
69,3,Avatar development,{'weight': 4.654378304118807}
69,3,Tools Usage,{'weight': 2.7087047061031835}
69,3,Components Integration,{'weight': 4.177619001332484}
69,8,Avatar development,{'weight': 0.6364086465588308}
69,8,Components Integration,{'weight': 0.23412165725273665}
69,8,Tools Usage,{'weight': 0.0861285444362687}
69,8,Chatbot development,{'weight': 0.03168492079612427}
69,8,Android development,{'weight': 0.011656230956039605}
30,32,Model Extraction,{'weight': 0.6652409557748218}
30,32,Atomspace Visualizer,{'weight': 0.24472847105479764}
30,32,GHOST,{'weight': 0.09003057317038046}
30,46,Model Extraction,{'weight': 1.5655466874786268}
30,46,Atomspace Visualizer,{'weight': 3.9535506357628467}
30,46,GHOST,{'weight': 5.480902676758525}
30,31,Model Extraction,{'weight': 2.6302140121926634}
30,31,Atomspace Visualizer,{'weight': 4.5541242668236315}
30,31,GHOST,{'weight': 5.8156617209837025}
30,69,Model Extraction,{'weight': 1.0900305731703803}
30,69,Atomspace Visualizer,{'weight': 2.240451338379263}
30,69,GHOST,{'weight': 0.6695180884503562}
30,62,Model Extraction,{'weight': 0.9999999999999999}
30,62,Atomspace Visualizer,{'weight': 1.5752103826044412}
30,62,GHOST,{'weight': 0.42478961739555854}
30,0,Atomspace Visualizer,{'weight': 6.177192991036831}
30,0,Model Extraction,{'weight': 2.0199766860060637}
30,0,GHOST,{'weight': 10.8028303229571}
30,29,GHOST,{'weight': 5.48517980943406}
30,29,Atomspace Visualizer,{'weight': 3.914246559505154}
30,29,Model Extraction,{'weight': 4.600573631060784}
30,75,Atomspace Visualizer,{'weight': 0.6652409557748218}
30,75,GHOST,{'weight': 0.24472847105479764}
30,75,Model Extraction,{'weight': 0.09003057317038046}
30,74,Atomspace Visualizer,{'weight': 0.7552715289452022}
30,74,GHOST,{'weight': 0.9099694268296195}
30,74,Model Extraction,{'weight': 0.3347590442251781}
30,11,Atomspace Visualizer,{'weight': 1.9142465595051539}
30,11,GHOST,{'weight': 3.905692294154085}
30,11,Model Extraction,{'weight': 2.1800611463407606}
30,72,GHOST,{'weight': 1.9957228673244654}
30,72,Atomspace Visualizer,{'weight': 0.5794875152799758}
30,72,Model Extraction,{'weight': 0.42478961739555854}
30,28,GHOST,{'weight': 0.6652409557748218}
30,28,Atomspace Visualizer,{'weight': 0.24472847105479764}
30,28,Model Extraction,{'weight': 0.09003057317038046}
30,20,Model Extraction,{'weight': 0.6652409557748218}
30,20,GHOST,{'weight': 0.24472847105479764}
30,20,Atomspace Visualizer,{'weight': 0.09003057317038046}
30,16,GHOST,{'weight': 0.6652409557748218}
30,16,Atomspace Visualizer,{'weight': 0.24472847105479764}
30,16,Model Extraction,{'weight': 0.09003057317038046}
30,17,Atomspace Visualizer,{'weight': 0.6652409557748218}
30,17,GHOST,{'weight': 0.24472847105479764}
30,17,Model Extraction,{'weight': 0.09003057317038046}
30,35,GHOST,{'weight': 0.6652409557748218}
30,35,Atomspace Visualizer,{'weight': 0.24472847105479764}
30,35,Model Extraction,{'weight': 0.09003057317038046}
30,37,GHOST,{'weight': 0.6652409557748218}
30,37,Atomspace Visualizer,{'weight': 0.24472847105479764}
30,37,Model Extraction,{'weight': 0.09003057317038046}
74,26,Atomspace Visualizer,{'weight': 0.6652409557748218}
74,26,GHOST,{'weight': 0.24472847105479764}
74,26,Model Extraction,{'weight': 0.09003057317038046}
74,46,Atomspace Visualizer,{'weight': 8.227619940352659}
74,46,GHOST,{'weight': 2.9831910168947253}
74,46,Model Extraction,{'weight': 1.789189042752615}
74,46,Face Analysis Toolkit development,{'weight': 1.9957228673244654}
74,46,Speech Generation and Modification,{'weight': 0.42478961739555854}
74,46,DNN for Multitask Learning,{'weight': 0.5794875152799758}
74,31,Atomspace Visualizer,{'weight': 3.9914457346489307}
74,31,GHOST,{'weight': 1.3136729284443687}
74,31,Model Extraction,{'weight': 0.6948813369066998}
74,0,Atomspace Visualizer,{'weight': 4.90141516147855}
74,0,GHOST,{'weight': 1.9142465595051539}
74,0,Model Extraction,{'weight': 1.184338279016295}
74,0,Speech Generation and Modification,{'weight': 8.146143632533345}
74,0,DNN for Multitask Learning,{'weight': 3.8538563674666517}
74,0,Face Analysis Toolkit development,{'weight': 5.999999999999997}
74,25,Atomspace Visualizer,{'weight': 1.3304819115496436}
